Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2022-12-31,7.999999979801942e-06,63222219,0.0,0.0,0.0,-0.11778307355199538,-0.4855078070365594,-0.31845374145370164,-0.4054651460037763,35.75345506270992,2.4000255572487204e-08,0.016406128015358495,20.994562186708745,0.7197218577641522,-0.03030304032501041,-0.08045979342607593,-0.2530345573806703,-0.31283643760696134,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-01,7.999999979801942e-06,54630954,0.0,0.0,-0.11778307355199538,-0.11778307355199538,-0.4054651460037763,-0.31845374145370164,-0.4054651460037763,35.75345506270992,2.987943777824881e-08,0.015234261728547176,19.51220161449704,0.7197218577641522,-0.024390252018096678,-0.07621249514370798,-0.25268567102510503,-0.13588996298911937,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-02,7.999999979801942e-06,87586024,0.0,0.0,0.0,-0.11778307355199538,-0.4054651460037763,-0.4054651460037763,-0.4855078070365594,35.75345506270992,3.464474393210798e-08,0.014146100176508091,17.524983605847996,0.7197218577641522,-0.018404914137116483,-0.07407409746642696,-0.25268567102510503,0.6032307252038835,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-03,7.999999979801942e-06,80033128,0.0,0.0,0.0,-0.11778307355199538,-0.4855078070365594,-0.31845374145370164,-0.4855078070365594,35.75345506270992,3.8383126553788355e-08,0.013135664449614656,14.814819805210158,0.7197218577641522,-0.0123456831709862,-0.0719257768269457,-0.25268567102510503,-0.08623403204145907,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-04,7.999999979801942e-06,143577598,0.0,0.0,0.0,-0.11778307355199538,-0.4054651460037763,-0.31845374145370164,-0.4054651460037763,35.75345506270992,4.119439829637744e-08,0.012197402703213608,10.829566263279439,0.7197218577641522,-0.006211182229454151,-0.06976746399527343,-0.25268567102510503,0.7939770890874089,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-05,7.999999979801942e-06,262459409,0.0,0.0,0.0,-0.11778307355199538,-0.4054651460037763,-0.31845374145370164,-0.4054651460037763,35.75345506270992,4.3183313024432024e-08,0.020254734126738654,10.829566263279439,0.7197218577641522,-0.006211182229454151,-0.06759908909591823,-0.25268567102510503,0.8279969344521281,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-06,7.999999979801942e-06,145341328,0.0,0.0,0.0,-0.11778307355199538,-0.4054651460037763,-0.31845374145370164,-0.4054651460037763,35.75345506270992,4.4454104605440214e-08,0.01880796740340018,10.829566263279439,0.7197218577641522,-0.006211182229454151,-0.06542058160034547,-0.25268567102510503,-0.4462331201850721,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-07,7.999999979801942e-06,122401278,0.0,0.0,0.0,-0.11778307355199538,-0.22314352857684186,-0.31845374145370164,-0.4855078070365594,35.75345506270992,4.510685361914109e-08,0.026393115634054755,0.0,0.7197218577641522,0.0,-0.06323187031933197,-0.2516370540739337,-0.15783569832250333,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-08,9.000000318337698e-06,117466939,0.11778307355199531,0.11778307355199531,0.11778307355199531,0.0,0.0,-0.10536045502484652,-0.36772473348456397,71.53025417596801,1.0905288512186194e-07,0.02972130337371053,10.829566263279439,0.8357190694126609,0.11801246235962971,0.05386418582757901,-0.15769768675217455,-0.04031280621105937,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
2023-01-09,9.000000318337698e-06,391325052,0.0,0.11778307355199531,0.11778307355199531,0.0,-0.10536045502484652,-0.10536045502484652,-0.36772473348456397,71.53025417596801,1.4525152425032616e-07,0.027598353132731204,14.814819805210158,0.8357190694126609,0.11111114853887664,0.05386418582757901,-0.157303350692896,2.3313633208744804,False,False,False,False,9.999999747378752e-06,7.999999979801942e-06,False,False
