Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2023-07-20,0.31609299778938293,412101582,-0.023202835233211826,-0.12354075209499926,0.1223188275027746,0.15639673667206846,-0.13107540795706618,-0.19183926883033584,-0.13176886208568372,54.06139560645162,0.0024049498631079236,0.05622125786874561,25.88946592029533,0.9708037335199307,0.044240284330363956,0.053746452813889053,-0.10049450959135875,-0.08822588501243722,False,False,False,False,0.37470999360084534,0.27709299325942993,False,False
2023-07-21,0.313291996717453,207721960,-0.008900814568755563,-0.048317070504273384,0.0963145047194205,0.08765343510211741,-0.1609391081141904,-0.23466485526415223,-0.1718791899367523,52.96949829771909,0.0016484834699325504,0.054267012471783956,25.771346180309706,0.9515370804374454,0.0314173730911391,0.04800261274516792,-0.10921899014650625,-0.49594476441490587,False,False,False,True,0.37470999360084534,0.3024350106716156,False,False
2023-07-22,0.3097720146179199,179065530,-0.011299062326633746,-0.05217977851768284,0.06371337755999083,0.0648769201440167,-0.17897365383302577,-0.22774274974448053,-0.15049800848472059,51.56014291539688,0.0008224558022264907,0.05268217225522438,25.500805627309887,0.95227580310793,0.016863347644311764,0.041000769530765535,-0.1199401777791837,-0.13795570771621835,False,False,False,False,0.37470999360084534,0.3024350106716156,False,False
2023-07-23,0.31716299057006836,168560213,0.023579217378938585,0.007211468382637512,0.10836278316841798,0.06742931012226597,-0.1383807118800904,-0.1910079465751216,-0.10420401733730487,54.30911450432895,0.0006905675202894951,0.050064843387435054,25.524638855956283,0.9529535627551586,0.037574048500788486,0.07007202147026463,-0.09957542427053531,-0.058667444259093315,False,False,True,False,0.3315599858760834,0.3024350106716156,False,False
2023-07-24,0.305308997631073,245375061,-0.03809143682749456,-0.023244907226975507,0.05839518519591831,0.0514020624470668,-0.16036992729237348,-0.2573563301329465,-0.15429435678236614,49.46094936319902,-0.00022907673863042932,0.05230960572667173,25.171142337486636,0.959715714358632,-0.003274939038644699,0.035133904614810495,-0.1336741218187965,0.4557116215794055,False,False,False,False,0.3315599858760834,0.3024350106716156,False,False
2023-07-25,0.30401700735092163,177902317,-0.004240725673361881,-0.011062948216544695,0.03753235581705649,0.039217482140097015,-0.1769996197997274,-0.27811888180639227,-0.1279379584978902,48.94806497901814,-0.0009196974637131648,0.049957195346650926,24.248202926678573,0.959661184609548,-0.010649386092787231,0.034119219909385136,-0.13765052761059926,-0.2749780019412812,False,True,False,False,0.3315599858760834,0.3024350106716156,False,False
2023-07-26,0.30664101243019104,211751643,0.008594077682109147,-0.05356157956840999,0.060088722181087795,0.08962465674502862,-0.1790681121043826,-0.29009643138332114,-0.1833666897339237,50.08025543859448,-0.0011785613431898679,0.04818498169706455,22.71376266160195,0.9471797843433347,-0.0064654990320943,0.04639586060124269,-0.1305716929512314,0.19026916889452328,False,False,False,False,0.3315599858760834,0.3024350106716156,False,False
2023-07-27,0.30752500891685486,168357194,0.0028786909936434233,-0.02748005334155471,-0.15102080543655388,0.07074805709257992,-0.21947597212008177,-0.2751627189902912,-0.2157876875061771,50.47870179100216,-0.0012615954277495353,0.046249525632266995,21.48316722977729,0.9447576171289053,-0.007300165109943723,0.05047014310198423,-0.1282173735205649,-0.20493087272054833,False,False,True,False,0.3185960054397583,0.3024350106716156,False,False
2023-07-28,0.3102009892463684,146065281,0.008664026046819933,-0.009915212725979134,-0.05823228323025261,0.14933902762688,-0.20067979627089252,-0.26117997325207515,-0.1935887103976303,51.73458881293059,-0.001112834365700378,0.04394582382055615,20.65735386381067,0.9081361480472655,-0.0018117029679441286,0.06054970472597189,-0.12054538644016015,-0.13240843750341902,False,False,False,False,0.3185960054397583,0.3024350106716156,False,False
2023-07-29,0.3127650022506714,150822871,0.008231677226427012,0.009615526827081668,-0.04256425169060132,0.12663226454616447,-0.1892674835581535,-0.2393754710345544,-0.24331632293664154,52.96541812146442,-0.0008311960155598639,0.041610314656081865,19.071422550295473,0.9034078644420278,0.0018973481413358058,0.06804772445828267,-0.11315378823875882,0.03257166910184495,False,False,False,True,0.3185960054397583,0.30088499188423157,False,False
2023-07-30,0.31563299894332886,184419569,0.009128025871635822,-0.004835664680221192,0.002375803702416302,0.09525120630741833,-0.17075261417053186,-0.20347498049173862,-0.19967044212285046,54.36720501352289,-0.0004597427105215595,0.04064672098416254,17.629634867096527,0.8941263376824572,0.006627857043010603,0.07494607987659424,-0.10493127314983931,0.22275599036965676,False,False,False,False,0.3185960054397583,0.30088499188423157,False,False
2023-07-31,0.30748799443244934,193109898,-0.02614409890698083,0.00711167324029259,-0.01613323398668293,0.050518499936443334,-0.17070488722031282,-0.24224650931950967,-0.21633775243533462,49.825549685540665,-0.0007532434896030081,0.04125778081666226,16.632419708210627,0.8980264185054703,-0.0216371633791646,0.04472627352161945,-0.12775336595068412,0.047122596843288456,False,False,False,False,0.3185960054397583,0.30088499188423157,False,False
2023-08-01,0.3099510073661804,255356878,0.0079782002468844,0.019330599160538937,0.008267650943994223,0.05947206657506237,-0.19928387330915176,-0.23978944225075557,-0.2223695381850618,51.15436007633453,-0.0007694431251524777,0.04050076355684077,14.901446280862737,0.8982357381341228,-0.017114251911864276,0.05060288836793737,-0.12031965171708012,0.3223396658828954,False,False,False,False,0.3185960054397583,0.30088499188423157,False,False
2023-08-02,0.2993890047073364,225428320,-0.03467049734840354,-0.02393397586997368,-0.07749555543838368,0.010334198669169284,-0.22791986529525246,-0.2578379324645718,-0.26358986223365966,45.5797259936199,-0.0014404589142700689,0.04185841646451149,9.29859327128347,0.9059587917408604,-0.041754342613838154,0.013126131998238097,-0.14965444267396694,-0.11720286617852527,False,False,True,False,0.3178060054779053,0.30088499188423157,False,True
2023-08-03,0.29257598519325256,308202642,-0.02301933551297022,-0.049832002376587456,-0.07731205571814204,-0.00013332823398898427,-0.25535727820873766,-0.29936100017110445,-0.293465557045581,42.372044949887226,-0.00224419058284976,0.04224063348923181,9.618904557150618,0.9085661793411904,-0.05810017651948986,-0.011891756421753795,-0.16832267850774557,0.367186882287017,False,False,False,False,0.3178060054779053,0.30088499188423157,False,False
2023-08-04,0.2933880090713501,209059217,0.00277158462244983,-0.05572444380095755,-0.06563965652693664,0.03086466255732903,-0.18217776011804118,-0.25898835482206783,-0.267087154603167,42.88793974392386,-0.002597245631283106,0.040571264736625014,9.64801315612011,0.9028630675404257,-0.05044557898028372,-0.011248472474612721,-0.1653423546537028,-0.3216825928442236,False,True,False,False,0.3178060054779053,0.30088499188423157,False,False
2023-08-05,0.293628990650177,171376888,0.0008210378659508665,-0.0631350831614338,-0.05351955633435217,0.04859939427303316,-0.18617447744283613,-0.24967880560013167,-0.2673954022334892,43.05087487035557,-0.0026798405135491686,0.038420587091646016,10.428078485128035,0.900543381321459,-0.04638557893957803,-0.012462758924355374,-0.16403687919187793,-0.18024715456578033,False,False,False,False,0.3178060054779053,0.30088499188423157,False,False
2023-08-06,0.2920820116996765,162499505,-0.005282409043074641,-0.07754551807614413,-0.08238118275636527,0.02621347701535986,-0.09837988045408536,-0.22512867315923119,-0.27785667173228323,42.218206783866385,-0.0026965820085091776,0.036969602509714226,11.278528829404005,0.8990830713481959,-0.048255814072053406,-0.01932485126590105,-0.1680295517069681,-0.05180035128190685,False,False,False,False,0.3178060054779053,0.30088499188423157,False,False
2023-08-07,0.2902959883213043,261829458,-0.006133572963245114,-0.057534992132408355,-0.0504233188921159,-0.0012221607806810893,-0.10723725995059105,-0.22571973221321512,-0.2944581771912553,41.226788638182654,-0.0026802794603436224,0.03719209076160461,12.254388282136722,0.8963259378378653,-0.051432362192323895,-0.027237564308495672,-0.17254175584575382,0.6112631112322464,False,False,False,False,0.3178060054779053,0.30088499188423157,False,False
2023-08-08,0.2977449893951416,325442761,0.025336328010022877,-0.040176864369269885,-0.020846265208731007,0.04518435545883034,0.007903601050583905,-0.21709534819175103,-0.287671162206515,46.83446393770386,-0.002048653567736084,0.036664710171361435,11.322251524456274,0.8972380089945116,-0.022978875063111626,-0.00459113035063961,-0.1504999124764831,0.2429570128812626,False,False,False,False,0.3178060054779053,0.30088499188423157,False,False
2023-08-09,0.3011400103569031,237656101,0.011337927421306843,0.005831560400440304,-0.018102415469533305,0.04464612173513217,0.08647176747216666,-0.17863703980436044,-0.2875226271192943,49.212871111158684,-0.0013185120406642818,0.03494115978935461,10.85548095081469,0.8971616742703605,-0.0094081881285095,0.004689182283920963,-0.1399806638803194,-0.26974531475290675,True,False,False,False,0.3178060054779053,0.30088499188423157,False,False
2023-08-10,0.2961300015449524,193645057,-0.016776754972167424,0.012074140941243169,-0.03775786143534416,0.011247263057464778,0.08268296546792249,-0.22395505923006287,-0.316940380137727,45.94633406576143,-0.001098282256654079,0.03425869309853686,10.728619291519976,0.8976342613071702,-0.02313107115759884,-0.012627153018506695,-0.1533158204377981,-0.1851879409567525,False,False,False,True,0.3178060054779053,0.28440600633621216,False,False
2023-08-11,0.2934499979019165,134863796,-0.009091292460418987,0.00021126385837440994,-0.05551317994258319,0.016118259278968136,0.06476167668605298,-0.21827503245478477,-0.37216616965954097,44.25416176390434,-0.0010580013897672266,0.03323232069480218,10.905687772944912,0.8968154710568854,-0.029358721829834736,-0.021767604795951478,-0.15999303732188486,-0.3035515696122313,False,False,True,False,0.3020919859409332,0.28440600633621216,False,False
