Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2026-02-09,3.1491830348968506,40311300,-0.01382571325491671,-0.1492191916513785,-0.34267532841667997,-0.49979624066324213,-0.5676205627121249,-0.8738604020281586,-1.1120640416518097,30.042144655755976,-0.05502476640642173,0.09925034919610785,57.39673502155258,1.0611811180225426,-0.19072796475916087,-0.3040979003519741,-0.6427593984771467,0.13269445918688705,False,False,False,True,5.778067111968994,2.7076098918914795,False,False
2026-02-10,3.0414679050445557,31732600,-0.03480280281991424,-0.15882688390229746,-0.387567785615266,-0.5308366665250006,-0.5605912030159138,-0.8640548900378058,-1.182630773065903,28.584989083125222,-0.0477541351437607,0.09929326272290719,58.82869506003922,1.0619559435414538,-0.20212109465947042,-0.3230647095247996,-0.6528244407625124,-0.2128112960881936,False,False,False,False,5.778067111968994,2.7076098918914795,False,False
2026-02-11,3.0018320083618164,36849315,-0.01311749063923002,-0.15547775144565906,-0.4029581949743864,-0.5138194390971348,-0.5852528739789671,-0.8426951037314353,-1.1580518138251386,28.04592375528108,-0.03951396924260969,0.09733481551319052,59.78902080077151,1.0611054595788767,-0.1958664664522174,-0.3271118269547024,-0.6549912877380675,0.16124474515167364,False,False,False,False,5.778067111968994,2.7076098918914795,False,False
2026-02-12,3.041027069091797,35068192,0.01297253829470532,0.021920369260429836,-0.29267644298946244,-0.6175843125388382,-0.5289716846336533,-0.7851897611733208,-1.0905674665623375,29.462534581125524,-0.025977213058479276,0.09329587755128395,59.3004067206513,0.952517082610638,-0.16825992322124608,-0.31360166101118925,-0.647976874732765,-0.04833530826828125,False,False,False,False,5.778067111968994,2.7076098918914795,False,False
2026-02-13,3.106239080429077,31866862,0.021217385467760922,-0.05586383668322778,-0.24940538833819428,-0.5763965483260459,-0.46848226814321614,-0.7761452093382063,-1.018801890612534,31.866011224337555,-0.008110727493956804,0.08883112052918231,57.47782393430473,0.9636218847254315,-0.1335112746807875,-0.29462264209998007,-0.6380387165599956,-0.0912887097230447,False,False,False,False,5.778067111968994,2.7076098918914795,False,False
2026-02-14,3.2746529579162598,33214860,0.05279920092204185,-0.0038731904057803185,-0.09809765615681729,-0.4568513390984773,-0.40554562971934194,-0.6849360660237679,-0.935079439351159,37.76391005255412,0.018137545857038362,0.0829259956756537,55.826481914884,0.9794917156584398,-0.07351739496152057,-0.2517774410293513,-0.6159902643226847,0.04230093317628825,False,False,False,True,5.778067111968994,2.9488189220428467,False,False
2026-02-15,3.144184112548828,38984524,-0.04065746360044728,-0.015414345630000166,-0.11441422456897954,-0.519356231696153,-0.3852680708849249,-0.6826499422403046,-0.987422063326012,35.220356538565824,0.02914804728420667,0.08555442730251832,52.33689190256132,0.9739622505304516,-0.09386762901274101,-0.2759465363353038,-0.6289945572223158,0.1737073105230611,False,False,False,False,5.778067111968994,2.9488189220428467,False,False
2026-02-16,3.1622540950775146,32407397,0.005730661709823715,0.004142029334740232,-0.14507716231663825,-0.5183195712396682,-0.3380612185100603,-0.7354049489793957,-0.9948241025608364,35.86466948651845,0.03944358648215579,0.08153038627413495,46.31800611971725,0.9742637164986478,-0.07100284194877488,-0.2664104838497094,-0.6246305883438822,-0.16871123012814004,False,False,False,False,5.778067111968994,2.9488189220428467,False,False
2026-02-17,3.1004741191864014,31686858,-0.019730053063468977,0.019214779091185363,-0.13961210481111208,-0.4617758923764979,-0.44350324977252253,-0.7400860248543215,-1.036960096629942,34.59766042055476,0.04356555431412246,0.07911548810290799,37.167510592461404,0.9508506186497345,-0.0701535787398759,-0.27586722234413114,-0.6298822996200897,-0.022233781997363145,False,False,True,False,3.320678949356079,2.9488189220428467,False,False
2026-02-18,2.980360984802246,31423394,-0.03951061244910838,-0.007178342718692881,-0.16265609416435198,-0.4841207972706882,-0.4687408868380581,-0.6886433275523619,-1.0422090017201526,32.214814435838775,0.03977998624204404,0.08064137874225609,32.689809422441684,0.9545622141107485,-0.09125960832865589,-0.29899265075566944,-0.6422560093336973,-0.008314614216404781,False,False,False,False,3.320678949356079,2.9488189220428467,False,False
