Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2019-09-28,0.0038876947784945,-0.4935995880566821,-0.4599677067189532,-0.3609311870573837,-0.9655888954588496,-1.465168763812709,-1.6546867380367292,26.937984666678545,-0.0020352542784581,0.1234552695916163,72.54044034282671,1.287264543482746,-0.3145916498712295,-0.3871974624759731,-0.7444480731727635,-0.0167514347167256,False,False,False,False,False,False,0.0075605853881687,0.2985163779380784,0.0964621647092696,0.1392867403158154,0.5741796682482967,0.2707845950056888,0.114892944938087,-0.4417811929353753,-0.2724894749217942,32.0,-0.0150592745111078,0.5540050212167037,0.0,0.0,0.0,0.0,-0.36,-0.44070625230883553,-0.3280555864624226
2019-09-29,0.0073056401410596,-0.4129426333483942,-0.5298965599621525,-0.3801959541135769,-0.9407933158624174,-1.5232557239306057,-1.7030343380277606,27.48178128729994,-0.0018384700254701,0.1188279018044032,78.63977607477327,1.2817355511031785,-0.297855877893367,-0.3740947657506197,-0.7405645009746453,0.2133026510917763,False,False,False,True,False,False,0.0690513925866229,0.2160194546095868,0.1337694329533769,0.1470246161205992,0.5317074874354434,0.2912169903702934,0.107938876415685,-0.4376881141353613,0.0917777971817326,33.0,-0.0150592745111078,0.5533215340143214,0.0,0.0,0.0,0.0,-0.34,-0.41552968923162664,-0.3288261937874276
2019-09-30,-0.0237888703658466,-0.3594555499361573,-0.5249837401416673,-0.3863827128784539,-0.8970742882805693,-1.4612213751860703,-1.7570194556323144,26.78832260366044,-0.0016299529786392,0.121250484635809,84.6375597473554,1.2822165657949551,-0.3020186305014056,-0.3798286604616052,-0.7448109672390572,-0.0276934703937782,False,False,False,False,False,False,0.1591496522525641,0.3386895885605476,0.1536967269806359,0.1806132115175513,0.6060853072805404,0.2469473029759872,0.0997186447882611,-0.4509070238414068,0.0661121257228782,27.0,-0.0100443388177889,0.5616038993836301,0.0,0.0,0.0,0.0,-0.46,-0.42664726692371996,-0.33728901999469035
2019-10-01,0.0067642157940024,-0.085834334497099,-0.5435643283529769,-0.3494871631490654,-0.8938401111592583,-1.4555061405092546,-1.622972688737508,27.344948713562445,-0.0013533957048066,0.1145676078115297,89.17097212574043,1.282426944739623,-0.2810115762904769,-0.3658696879377061,-0.7411570350673746,-0.2834935165848555,False,False,False,False,False,False,0.2387715675057155,0.2678977550486627,0.1827374525135751,0.163291160025856,0.7468526174428086,0.18242052755074,0.0728299574689477,-0.4471802503192858,0.0733479830626534,38.0,-0.0174708666583213,0.5592394696967632,0.0,0.0,0.0,0.0,-0.24,-0.37998545019278995,-0.331012309027291
2019-10-02,0.002675736931957,-0.0874326186699906,-0.5811690997153282,-0.3519574387428431,-0.8658136670406034,-1.3603088301578008,-1.618442159109171,27.58061521329421,-0.0010546032572258,0.1081378714850439,93.60721823096668,1.2820486403820668,-0.2650243254144647,-0.3543664200282281,-0.7385557771759566,0.0911903374147233,False,False,False,False,False,False,0.2058383358515384,0.1527409632493114,0.1303585029822451,0.2099758226486168,0.610791845720499,0.0745603913588344,0.1099873611579096,-0.4456990693567656,0.0762238256851178,39.0,-0.0354393302281375,0.5117699884060644,0.0,0.0,0.0,0.0,-0.22,-0.33998908764459246,-0.32385022457391743
2019-10-03,-0.003684545651024,0.0195990419366882,-0.5233891315323379,-0.3587491389166455,-0.8212711933380327,-1.4349664051938322,-1.7709489717145075,27.448650050991034,-0.0007692376585821,0.1042882657651044,96.86647571833775,1.2812778744122773,-0.2505054956543533,-0.3485288071448313,-0.737493165904459,0.1120870048152609,False,False,True,True,False,False,0.2663224780378057,0.1799804217068117,0.0975025643868452,0.2681681490047361,0.8224419408637595,0.1105375350172575,0.1106817079181656,-0.058689352665311,0.0554575494450833,37.0,-0.0190470364907193,0.498152752546918,0.0,0.0,0.0,0.0,-0.26,-0.3199918157334443,-0.31973085524656797
2019-10-04,0.0111271625343354,0.0042870341629784,-0.4874189353251184,-0.3426741969019334,-0.7979171211570246,-1.3904779304407404,-1.7364664530037244,28.56441639202733,-0.0004725638497614,0.0983200105702168,99.42885546762864,1.283609628538306,-0.2249859257086228,-0.3320063754229856,-0.7325803382505294,-0.0362550235498261,False,False,False,False,False,False,0.2775781066316536,0.1259696097316539,0.1097706955521878,0.3161932514493377,0.7707619538055109,0.0435489445276638,0.1007015092078882,-0.0481567457558572,0.0672673802479085,30.0,-0.0110699364934239,0.4977851025960261,0.0,0.0,0.0,0.0,-0.4,-0.3399938618000833,-0.3249095097467894
2019-10-05,0.0071328080265334,0.0075321474110176,-0.4860674406456645,-0.3922869569560118,-0.8352025681544664,-1.4155108398936642,-1.7787486888127704,29.32166526610787,-0.0001920204379388,0.0945640426903257,99.15940947566114,1.2619301908113876,-0.197566923667418,-0.3189077762022243,-0.7287482785456731,0.1437305975783294,False,False,False,False,False,False,0.2887725033803473,0.1462834967580541,0.1025626284441939,0.4045589368043494,0.5979328884434046,0.1094435767513181,0.1176270844589726,-0.0413431594382438,0.0749072079053171,31.0,-0.0110699364934239,0.497246864935969,0.0,0.0,0.0,0.0,-0.38,-0.3499953963500625,-0.32846373492441594
2019-10-06,0.06654519900242,0.0667717062723781,-0.346170927076016,-0.2773828175744669,-0.7458470124393332,-1.283645803388942,-1.7354827557079902,36.355672366179945,0.0002032025808085,0.0876935059775788,97.49223434503595,1.284932533582618,-0.1218641994658771,-0.2638902520690809,-0.7080175292003897,0.2673116426495687,False,False,False,False,True,False,0.1374752074990215,0.0606173688050347,0.06281632151926,0.2213803540748135,0.3850841918592187,0.0731222838788746,0.0828189942140317,0.0246213199509532,0.1488707904523526,32.0,-0.0110699364934239,0.4969424320113019,0.0,0.0,0.0,0.0,-0.36,-0.35249654726254687,-0.33049833267122786
2019-10-07,0.0571261012583952,0.1476866778966198,-0.2117688720395374,-0.2583680372765017,-0.6946848099762857,-1.1779309252155306,-1.6422826140067384,42.0293065891343,0.0006356578543941,0.0824436391853137,92.90455332929793,1.2954219955808544,-0.0483050762879235,-0.2122187364814092,-0.6888683515720477,0.2232720236518366,True,False,False,False,False,False,0.154889350101676,0.0199679243234041,0.060604478756275,0.0789209857980542,0.4255829854429013,-0.0321789600899712,0.0286006718087805,0.0848581071685889,0.2164121191340045,27.0,-0.0131264177574923,0.5097913483957508,0.0,0.0,0.0,0.0,-0.46,-0.37937241044691017,-0.3388532789505035
2019-10-08,0.0731977551087585,0.2141202172113759,0.1282858827142767,-0.2214537488950371,-0.5352510216067904,-1.073723164793563,-1.7359135241645858,48.75775605698989,0.001119405668117,0.0860935495898779,83.7291024428102,1.3177311282672024,0.0479713779835214,-0.1434032265878155,-0.6630587048394918,0.7923207576046043,True,False,False,False,False,False,0.0235121537392024,-0.0506523048474268,-0.0056745288870939,0.0039535779906805,0.6102933379169915,-0.0816065489008598,-0.0435824056855843,0.167245800098599,0.3087904564348302,39.0,-0.0234790427304736,0.5102252154664928,0.0,0.0,0.0,0.0,-0.22,-0.3395293078351826,-0.3311853254698259
2019-10-09,-0.0242694408342575,0.1871750394451612,0.0997424207751706,-0.2213119129836981,-0.5758227329781788,-0.9844712546404571,-1.7931009033276333,46.77177369154951,0.0013479099536207,0.0879057121236824,75.65763734586727,1.3177081505044477,0.0439047722140965,-0.1553192023652509,-0.6690005665797519,-0.2431271591935544,True,False,False,False,False,False,-0.0440335748363238,-0.140464164718053,0.0156786542938898,-0.0329059918962858,0.576463031721336,-0.1073912945836724,0.1147540867193423,0.1392583903222125,0.2774091871147166,37.0,-0.0194506564308762,0.540845641361847,0.0,0.0,0.0,0.0,-0.26,-0.31964698087638693,-0.3265927238266113
2019-10-10,0.0452574281784485,0.2361170132746338,0.2557160552113222,-0.1741047116942486,-0.5395410785454382,-0.9965552070497048,-1.6869791257415805,50.835997211472986,0.0015911755300789,0.0855918776869636,66.96073835671797,1.3303825697296046,0.1104325132495447,-0.1092138816656484,-0.6513793209243283,-0.1367048493968056,False,False,False,False,False,False,-0.0681833086188147,-0.1661542635533293,-0.0448634878868032,-0.1035048067537957,0.4743686599499864,-0.156748861844078,0.0618979680534991,0.1920028315362343,0.3365496194770078,41.0,-0.0007213270736809,0.5382622520197052,0.0,0.0,0.0,0.0,-0.18,-0.2847352356572902,-0.3171351287410235
2019-10-11,0.019976330706908,0.2449661814472064,0.249253215610185,-0.2420673475055295,-0.5474656193650983,-1.0094739066008551,-1.5672496050831863,52.61281352998815,0.0017598589985402,0.0850416079278216,55.19041492971816,1.290636115698922,0.1512105725124575,-0.0840494190142856,-0.6421220705435391,0.5108251052758126,False,False,True,False,False,False,-0.1186686716945368,-0.1450543084745298,-0.1262138045719861,-0.2264660851553633,0.1115253648970831,-0.1567515887389911,-0.0020537038227444,-0.084635999964376,0.3635174389268482,39.0,0.0282236567877519,0.5439214881823042,0.0,0.0,0.0,0.0,-0.22,-0.26855142674296767,-0.3108683462416027
2019-10-12,0.0158568441767618,0.2536902175974348,0.2612223650084523,-0.1574879167072178,-0.5175264887719584,-0.8509448142302849,-1.465692938582513,54.05782397913979,0.0018580931095048,0.0813172937129164,46.92149769049472,1.2742221940547762,0.1815205904087105,-0.0617984737903165,-0.6343499128088557,-0.2513157675294099,False,False,False,False,False,False,-0.1105617991139289,-0.1556039004680494,-0.122624281316424,-0.1305561464752087,0.1861446016358928,-0.1978994873091056,0.0903478451831788,-0.0700055256302392,0.385310853233715,38.0,0.0282236567877519,0.534626923324182,0.0,0.0,0.0,0.0,-0.24,-0.26141357005722576,-0.30629619487117676
2019-10-13,-0.0583339425948302,0.1288110760001844,0.1955827822725626,-0.2734786086622278,-0.4693861505702434,-0.8931337142922822,-1.556998991975214,48.339900833289285,0.0016925071202657,0.0854416401867699,41.06824027969584,1.266356506415787,0.1239884994356777,-0.1061922737588977,-0.6529078818614157,-0.1709457245980922,False,False,False,False,False,False,-0.0675688034229553,-0.0676387382984896,-0.0567382686415481,-0.1232356628299094,0.2161689605768607,-0.1198351445829789,0.1255415180622871,-0.122703778643512,0.3068120407593546,38.0,0.0282236567877519,0.5349030216043814,0.0,0.0,0.0,0.0,-0.24,-0.2560601775429193,-0.30201902100852024
2019-10-14,0.0723195638650098,0.1440045386067991,0.291691216503419,-0.1847597204403213,-0.4425831141823085,-0.6982258849795083,-1.471256582748306,54.77230549556521,0.0017364651110606,0.0894514158215204,44.391890311145424,1.2973655661161474,0.1952504813575846,-0.032432404832674,-0.6242252374121795,1.081275848228734,False,False,False,False,False,False,-0.1168262793023361,-0.1381895124610843,-0.1180829210847684,-0.0056332969311584,0.1092430042851258,-0.1391645418612895,0.1052562801821252,-0.0569075972886592,0.404821401722473,37.0,0.018895270340666,0.5365160831849013,0.0,0.0,0.0,0.0,-0.26,-0.25704513315718946,-0.2993081164273254
2019-10-15,-0.0475667827652096,0.0232400007328309,0.2373602179442067,-0.3095609965897896,-0.4256939019938591,-0.8013156714982534,-1.509184390928716,50.28286610598528,0.0015631811036479,0.0940208849119045,45.63258397828914,1.269123283150324,0.1309030858539802,-0.0708439106260278,-0.639291653267011,-0.45816347429409,False,False,False,False,False,False,-0.0724607502858504,-0.0671665378347633,-0.0825039673792874,0.111179307937366,0.0500795507372555,-0.072551660577199,0.2112701843701349,-0.1007172662357364,0.3395629388589269,39.0,0.014684930477896,0.5380191943046907,0.0,0.0,0.0,0.0,-0.22,-0.2477838498678921,-0.29419146375459476
2019-10-16,-0.0925419282362278,-0.0450324866691394,0.1421425527760216,-0.3734012346396859,-0.504665120161693,-0.9400929703905024,-1.645153404903281,43.34150930539453,0.0011478294802726,0.1063544554202454,43.84381205359054,1.299923761140917,0.0229043950924926,-0.1455998762132402,-0.6689391094428845,-0.2453561408191833,False,False,False,False,False,False,-0.1008723605174927,-0.0194167301940718,0.0496511022198547,0.3752492889727897,0.1978315875290057,-0.0158274703959184,0.3582752610813933,-0.1802039786516882,0.2211602940772931,40.0,0.0171717381983839,0.5395458963595803,0.0,0.0,0.0,0.0,-0.2,-0.23583788740091904,-0.28811459512526605
