Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2021-03-11,-0.021911370314399,0.0423210114991607,0.0828459556238384,-0.3842257714979926,1.0606159663354942,1.3583718987505138,1.3826618547087737,46.66311569064468,0.0107410664127529,0.1537898043348445,53.52645427991813,1.717153375944791,-0.0289214740011443,-0.1258306836094101,0.5709087773077718,-0.122308939114935,False,True,False,False,False,False,0.2005979795443183,0.1021086127186282,0.4146480292972876,0.2737820400671097,0.4249664197640347,0.1629243462912029,-0.1861147398083244,-0.1738581968900263,0.1315108969386538,73.0,0.0176837691710685,0.8260852531806494,0.1360819,40.0,0.13192382512854559,0.1180000300627574,0.46,0.49162449768391525,0.552118593804023
2021-03-12,-0.0536036713452118,-0.0003127301395392,0.0669002477708621,-0.4073295824548579,1.197040497918319,1.2479111361881907,1.3037372723140428,44.17915473019135,0.0012459053209433,0.1588685471958167,47.01411726464726,1.7220335649018503,-0.0616905892770432,-0.1739607691272507,0.4934615195762334,0.0085292287225338,False,False,True,False,False,False,0.3361732033935773,0.2764042661625763,0.4495218510497784,0.2822075275644494,0.6097516886420676,0.0997696829907374,-0.1500077181500665,-0.1695421864066899,0.0724547129324877,70.0,0.0318509883934005,0.8145582449637124,-0.038768563,33.0,0.08925072799151407,0.1078859272574453,0.4,0.4687183732629364,0.542304490977957
2021-03-13,0.143623611158424,0.1508062059893164,0.1913861567529422,-0.4016701302015697,1.3393481157101397,1.3507833967269072,1.2438633617938628,51.91128235108261,0.0162416500344646,0.1394089791607825,37.89628692946097,1.7284033818700169,0.0964406665484355,-0.0494806047910001,0.727310354616259,0.2745037031956907,False,False,False,False,False,False,0.1347770280490902,0.3166281749173156,0.2458555500140632,-0.0034979611276129,0.339330817326423,-0.0927097121584843,-0.2609036439703102,-0.0412783883164327,0.2380948122956583,74.0,0.0318509883934005,0.8159000109038734,0.26237142,20.0,0.1325309012087082,0.11785273329633854,0.48,0.4715387799472023,0.538284846398734
2021-03-14,-0.1154265312965326,-0.0510235914312417,0.1854345485962103,-0.4718795178506229,1.127914490810729,1.200717278491116,1.0929276566919404,46.28527013573656,0.008935524068155,0.1547267539526015,34.01084777039643,1.761704641401961,-0.0125467576888939,-0.152936125018295,0.5472984855889343,-0.2928616392322745,False,False,False,False,False,False,0.2272921322382901,0.4271687428581078,0.479955192542598,0.1210510613625745,0.5867850649314097,-0.017166885262512,-0.2046345884299939,-0.1457924378860424,0.103125180853936,78.0,0.0318509883934005,0.8261306024476198,0.04116736,11.0,0.10969001585631781,0.11290528984490682,0.56,0.49365408496040175,0.5396858240504286
2021-03-15,0.052353981652835,-0.067438465813789,0.1119231070509112,-0.3897677578736119,1.047094125950362,1.2655540990344138,1.0536235019531597,48.9050118353915,0.0118135406672776,0.1456902905962347,34.09936006384866,1.7766932532537574,0.0380075226536783,-0.107134491522791,0.6373115690028803,0.5481191653735595,False,False,False,True,False,False,0.0613259585870316,0.5751426034763303,0.3597091626272587,0.2465254325113489,0.6471112312457333,-0.0110106230107896,-0.2815120295474189,-0.0998799053860626,0.1268769730026746,76.0,0.0518299659972042,0.8565466059323595,0.076871425,30.0,0.10148536812058995,0.11058052436545518,0.52,0.5002405637203013,0.5384157708858849
2021-03-16,0.153371947078662,0.078692800775636,0.0278862335254523,-0.1371308088024679,0.8142396433706801,1.388527925393064,1.1820346826636472,56.354614467283554,0.0372391173474518,0.1295528441919808,38.311290824374254,1.839709672913337,0.1976097499117503,0.0359827813930597,0.9152464028255214,0.3716524357965616,False,False,False,False,True,False,0.112012832878211,0.2654861709112384,0.1973724053160067,0.2001877311584233,0.2334143315747971,-0.1474825108685013,-0.3856707255602149,0.0493226502211672,0.313666408360243,71.0,0.0309506926798991,0.8514892348413967,0.19694673,37.0,0.12535070740276508,0.11615253732570262,0.42,0.480180422790226,0.5307760437319569
2021-03-17,-0.0655872028424407,0.0928207640913368,0.0634818054235138,-0.1119995224594319,0.7878004259012577,1.3169119060964076,1.0281084930979263,52.66286974148487,0.0412337516679088,0.1374653379502871,38.58993523436308,1.8269421813658189,0.110418101958807,-0.0320581808540059,0.7982378140344157,-0.4036253712517349,False,False,False,False,False,False,0.041389057887883,0.2838005191870916,0.3031547069691181,0.2487398796731511,0.344964465521775,-0.0559151208274034,-0.3856139944671844,-0.0172911048050539,0.230271417987891,71.0,0.0391995805540839,0.8544581892738574,0.113792725,36.0,0.12246121177892336,0.11600029136323137,0.42,0.4651353170926695,0.5236292022008628
2021-03-18,0.0680876145568218,0.1828197489625575,0.2251407604617183,-0.0239289849856115,0.4358628972170316,1.3989217179945548,1.2304887641684743,55.89696879876738,0.0529868595323538,0.1298527853995359,39.577655121012015,1.8428410064036505,0.1704565441686211,0.0296683621569543,0.9317805827606288,0.5180577180591812,False,False,False,False,True,False,-0.0820335936789359,0.2674187389411779,0.5525695320224178,0.1571924910398115,0.1819449631193569,-0.2080053644571801,-0.4552122676761743,0.0519496718170407,0.316955225221109,72.0,0.0102736197442055,0.8556500443213746,0.18226418,41.0,0.13741195358202196,0.12027538088762404,0.44,0.4588514878195021,0.5182337698008073
2021-03-19,0.0533862896623892,0.2898097099701586,0.2894969798306194,-0.0126040223678354,0.5422071265713249,1.4219102394260346,1.2281379875072758,58.44423529178676,0.0670377620349472,0.1217950723865585,42.18806924226124,1.846575613539185,0.21318428903441,0.0803035815384325,1.0502909242232086,-0.2394491950484319,False,False,False,False,False,False,-0.0447314293380539,0.2202636406488916,0.4285722704727274,0.21241557293061,0.2677852918431662,-0.2391105297920208,-0.4818692779110368,0.1096354770721994,0.3891731503625711,71.0,0.0036585302994621,0.834329835085651,0.19311969,27.0,0.1513388876420657,0.12497501372211263,0.42,0.44913861586462656,0.5118961072330133
2021-03-20,-0.0197499182354756,0.126436180576259,0.2772423865655755,-0.0395425890524557,0.7019482135662158,1.4784595983140938,1.146597760318678,57.108000800450526,0.069079376101266,0.122762969409172,39.14798224104757,1.8475689699592657,0.1653587924201471,0.0538002037938629,1.0302674798498233,-0.0286700756426132,False,False,False,False,False,False,0.1602527565973591,0.0863963666128636,0.4216163728712279,0.2604055915126679,-0.2678018202293674,-0.2878619111347616,-0.4748620596383232,0.0879352612327123,0.3620062493178898,75.0,0.0036585302994621,0.833218885815247,0.06934538,30.0,0.13084051007795336,0.12138600492620964,0.5,0.46185396189846994,0.5111286164437866
2021-03-21,-0.0370524878983567,0.2048102239744351,0.1537866325431933,-0.0116441502937399,0.4681077745517037,1.5359274163686076,1.1198014133393197,54.653955094225765,0.0605015635658045,0.1249106335008025,37.90021349153714,1.838013382048966,0.1085097939408427,0.0149639368375889,0.969150264855702,-0.3311600395899193,False,False,False,False,False,False,0.1628598484170921,0.1992876852715913,0.2395779756307492,0.258273347704016,-0.1505190040032616,-0.2813330372235174,-0.4859687244555978,0.0483622202809106,0.3124640283774678,73.0,0.0036585302994621,0.7907158010409078,0.015912678,10.0,0.10210855208164454,0.11458127416275858,0.46,0.4613904714238525,0.5078299960280585
2021-03-22,-0.0929372115992098,0.0595190307223901,-0.0079194350913989,-0.2069563225972215,0.3422055549646561,1.4407619987381193,1.1560720876480406,49.29088144543021,0.0371199192416927,0.1376987017112506,37.3496753150254,1.826795154329581,0.0136213513220805,-0.0739838044837319,0.7987308229622317,0.2537055142620144,False,False,False,False,False,False,0.4841270871894577,0.4010940143889498,0.1942025028908664,0.3689852890207072,-0.2183045827141137,-0.1861650033174372,-0.4577042609664931,-0.0446791777404133,0.1959837835817162,70.0,0.0003172616971472,0.8130373214412155,0.1200014,24.0,0.10658176356796921,0.11493095957335116,0.4,0.4460428535678893,0.5008732220907643
2021-03-23,0.2000246524761763,0.1061717361199044,0.1848645368955404,-0.0043811860299999,0.3840846855800536,1.9336582336391963,1.360081060843693,59.11431351902689,0.0537901761234185,0.1283284377758637,42.08945346640198,1.964340169060156,0.2222108050605557,0.1278548103365404,1.1970991330203828,2.983727199747896,False,False,False,False,True,False,0.1380139990253476,0.0962861762158982,0.0458732676867519,-0.0192013736447815,-0.4382812577908923,-0.4983030535393614,-0.5014089847834423,0.1668602528757122,0.4608139042176186,66.0,-0.0083577397497176,0.8077246416887578,0.06408562,27.0,0.09595772709134594,0.11165061493387535,0.32,0.414532140175917,0.48920398195587633
2021-03-24,-0.1312034843883381,0.0405554545740071,0.1333762186653438,-0.0169444001743389,0.1693027856499848,1.6676564276580663,1.3035958973019592,51.78653120523428,0.0383982814391894,0.1516524551868647,40.62658565343811,1.9743419142971208,0.0617234121798927,-0.0110462581668381,0.922473881379716,-0.4365902902644848,False,False,False,False,False,False,0.2327770389587739,0.1393902124566138,0.1426339891490083,0.2181343270678641,-0.4760777694498801,-0.4484472177513022,-0.3921424750845925,0.0233822905451072,0.2811911929247998,65.0,-0.0203110158894797,0.7906800036753121,0.094624564,36.0,0.09562443633141648,0.1105521600382465,0.3,0.38589910513193776,0.476997273442594
2021-03-25,-0.0580623234699232,-0.0855944834527378,0.0972252655098196,0.1180657449274159,0.0532914241041035,1.589663823488729,1.313793393572158,49.14679902603287,0.0171968438709265,0.1599166463639314,38.3322430873261,1.861599726700697,-0.0051308992727838,-0.0651218853107316,0.8124854843628295,0.1378488198390302,False,False,False,False,False,False,0.3806809597974448,0.2835831359739602,0.1557681569378228,0.3524336972593361,-0.3224145075645879,-0.344633483203963,-0.3293120520823593,-0.0343455401314884,0.2089206553819689,60.0,-0.0135135154781545,0.7012212029900432,0.036639743,33.0,0.08087826288687089,0.10578361697469732,0.2,0.3394243288489533,0.45912648160758796
2021-03-26,0.0932180209011778,-0.0457627522139492,0.2440469577562093,0.1987549674946603,0.26683302858095,1.721784306670712,1.4887421773525118,53.33347057659632,0.0174867382655324,0.141945830351488,36.06362076222959,1.887384920528675,0.0789802744017204,0.029385161596653,0.9855886561249124,-0.4251181448043539,False,False,True,True,False,False,0.2774037355833023,0.1356291180439787,0.004546570045022,0.3925350026650336,-0.3867578448383402,-0.3607492486873292,-0.4102066478413228,-0.1791540674354642,0.1711731000190513,54.0,0.0001056585304028,0.7325097523920355,0.16979425,42.0,0.10310725880374684,0.10991333501209587,0.08,0.274568246636715,0.4346667086006468
2021-03-27,0.1746507089797932,0.1486378750013195,0.2750740555775786,0.4479399510146291,0.3794173355568119,1.8936692232719583,1.585344016427625,60.78751059291013,0.0482689022133188,0.124869621234974,42.086078557723326,1.951565750564849,0.2615522329918766,0.2271714121338747,1.3531956793574094,1.0047168007668643,False,False,False,False,False,False,-0.0636554315984493,-0.0537529321121332,-0.2431408822502469,0.138792697758007,-0.3931091088931345,-0.5372651081913093,-0.5133122023938088,-0.0225118758707507,0.3946682941969189,65.0,0.0001056585304028,0.7033892969386788,0.12367946,17.0,0.10825030887656044,0.11080147204970267,0.3,0.28092618497753624,0.425978533852218
2021-03-28,-0.0348080052946422,0.1508823576050341,0.3556925815794691,0.4507899092122225,0.5090043929449968,1.8036537330060816,1.601035916362002,58.634388595750245,0.0576034239057434,0.1302380979498163,45.410582345764006,1.950624240183815,0.2029951770984618,0.1863338504515011,1.2637511273501951,0.0474069881595375,True,False,False,False,False,False,0.0313260767444034,0.0369868314091421,-0.2144929834172862,0.1372669898566313,-0.4233162193321556,-0.5080707957201981,-0.491686989296551,-0.0559509379904838,0.3469578427092173,74.0,0.0001056585304028,0.6993529157228309,0.012967351,16.0,0.08442956938060098,0.10448959326538139,0.48,0.3306946387331522,0.4294637897327201
2021-03-29,0.1510072101420264,0.3948267793462702,0.4543458100686603,0.5826594171779049,0.5306114637230794,2.003268711031088,1.678238921189249,64.81144921149357,0.0911469200897949,0.1154493747833044,55.719811909611884,2.0075247406803785,0.3688389935087958,0.3740864782139135,1.6175865653965182,0.0523239129413168,False,False,False,False,True,False,-0.0559474141515404,-0.1367707535645415,-0.2086269333581132,-0.1193939821462606,-0.5476069192905442,-0.5506765863151177,-0.5530942208337035,0.0979338204125865,0.5665187644299778,72.0,0.0141078289699639,0.703943741131364,0.12260009,38.0,0.09397220040643195,0.10565801263431969,0.44,0.35802097904986413,0.43014354523383497
2021-03-30,-0.0655174898133673,0.1292846370567265,0.235456373176631,0.6266168505043385,0.4748893005329226,1.72969663087476,1.5837796708033018,60.4153929648023,0.09223156992548,0.1224612777156858,58.15650315433454,1.977634541458308,0.2558236635554241,0.2847490658932066,1.4389365356221355,-0.4422406060846672,False,False,False,False,False,False,-0.0366672315500399,-0.0538241880163613,-0.0515994889978099,0.0067230536146742,-0.4700490869167217,-0.5118570830581337,-0.5325151939143231,0.0283057845700513,0.4671743206667405,72.0,0.0115478852340689,0.6964717210158028,0.19190353,43.0,0.11845503319266423,0.11122223966122559,0.44,0.3785157342873981,0.4307794455413295
