Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2021-11-27,-0.0396479865993331,-0.3717425650012448,-0.5175488884714817,-0.6199517050309312,-0.0244000623595294,-0.4183408038009934,-0.258182392273536,31.83081800883251,-0.0210100704932808,0.3932071671942184,56.80627330789949,1.2307955699636683,-0.2846219722669364,-0.3606850965532721,-0.3295498381014138,0.2013588011491576,False,True,False,False,False,False,-0.1384008341227284,-0.3293461859064517,-0.3794785390668493,-0.054374275339101,-0.4207653425800823,-0.5463624225052064,-0.6429913937372779,-0.8793849555017594,-0.1736471681119094,21.0,-0.0228678796641313,0.5689114051634797,0.23465297,28.0,0.13091876382962328,0.13800600593668214,-0.58,-0.24258796831517246,0.1113889171061094
2021-11-28,-0.0123601785987712,-0.3292808306774116,-0.4939142626939473,-0.5772325693050364,0.0220008595857094,-0.4253224113554065,-0.2097866021068059,31.470501914866475,-0.0210519637009317,0.3748776668280618,62.4339663894483,1.2247668458635217,-0.2786243310945649,-0.3679034572446243,-0.3315392509753298,-0.1587378734900435,False,False,False,False,False,False,-0.1838866941344543,-0.3439366912401052,-0.3885716066565067,0.0163544450082144,-0.4577053259814686,-0.5380262603061372,-0.608251763429617,-0.8808666034139883,-0.183798173346992,27.0,-0.0228678796641313,0.5832136914453395,0.2886465,26.0,0.170350695217665,0.14772474680410846,-0.46,-0.29694097623637933,0.07452511600248944
2021-11-29,0.0803116615313401,-0.1506839862751117,-0.3741296245270122,-0.433691229978951,0.1312697875177343,-0.4140747064235824,0.0382109551995862,36.66217102129981,-0.0171313731043411,0.3282762595354896,65.32749170894805,1.261663208403683,-0.2049951167985444,-0.3140868679663287,-0.2699079335650184,-0.4491628163543137,False,False,False,False,False,False,-0.2346072079307254,-0.460776081931215,-0.4518966429955587,-0.1272147800323413,-0.5014505638016546,-0.6113030745911217,-0.6404721982054334,-0.8709041041946838,-0.1155435084600154,33.0,-0.0071490280984113,0.584732307391616,0.26598334,38.0,0.19425885719434616,0.15535433366348145,-0.34,-0.30770573217728453,0.04778156013136109
2021-11-30,0.1303082506153746,-0.0202104981210644,-0.1847545710184784,-0.2989992884700849,0.2028957089884947,-0.4400547050935159,0.2228838729281607,44.786357555398425,-0.0089376397484833,0.2850440798478554,66.1455888272798,1.3589232434259562,-0.087942635360588,-0.2183714108935408,-0.1603789436686955,9.98604431898062,True,False,False,False,False,False,-0.3170036855090172,-0.5463189421317818,-0.5535292212902744,-0.2355790447315597,-0.5415292729468905,-0.6200325097949095,-0.6864398948279767,-0.8529366042901108,0.0075546878707872,40.0,-0.0296714740264336,0.5856684174352998,0.19133162,51.0,0.1935270491419449,0.157675449232595,-0.2,-0.2807792991329634,0.031795653026111995
2021-12-01,0.0077677844409034,-0.0018661939299952,-0.1878057207917887,-0.2406951287890187,0.1888232222522018,-0.2936675110795683,0.2995328081023974,45.26890220491611,-0.0025848589606109,0.2787542375266499,65.17830135928506,1.352216334713597,-0.0686323522249255,-0.2128240564223068,-0.1477805611283469,-0.4374207960625724,True,False,False,True,False,False,-0.3586530229447159,-0.4757064289718358,-0.5512162645747404,-0.1239787611519235,-0.5658987967964849,-0.6565740089428608,-0.6765960042505426,-0.8517897992322129,0.2960866574708138,34.0,-0.0401573708794014,0.585994512705848,0.15561771,58.0,0.18404971533851433,0.1575426921161839,-0.32,-0.29058447434972257,0.00909915928249187
2021-12-02,-0.0963968073245414,-0.0475913237329333,-0.100218742933109,-0.3344690175103199,0.1068564335894345,-0.3335811938042562,0.2236131985283618,40.71751261432592,-0.0013213311242955,0.2940607753651884,61.55224943814983,1.3866253045839254,-0.1344068646367957,-0.2772438843187111,-0.2201034191247917,-0.2794341387943224,False,False,False,False,False,False,-0.361787731130849,-0.4206066748155626,-0.5266034695420365,-0.0833257188038703,-0.5068160641202756,-0.6203420188319075,-0.6121530550494626,-0.8654097827695794,0.1769809626785186,32.0,-0.0228604741663829,0.5708316318552911,0.08083421,41.0,0.1582458389836297,0.15259375778088016,-0.36,-0.3079383557622919,-0.014713689703475346
2021-12-03,-0.1405330806122544,-0.0705503565472821,-0.3471414079742984,-0.546412795816756,0.0120450287760544,-0.496882794634552,0.0533635667481809,35.70845303891606,-0.0042944938557023,0.3281022565767024,60.2374636145152,1.4243564618957083,-0.2266437501273474,-0.3644243121245487,-0.3180475314334522,0.271097264449113,False,True,False,False,False,False,-0.300997171286898,-0.3664020100502512,-0.4549685513661021,-0.0013466671103863,-0.4595044094645413,-0.5733721920862592,-0.4779583014409798,-0.8830552438481665,0.0226727804454374,31.0,-0.0330006906913169,0.5954498204279695,0.14463189,52.0,0.1548423523483981,0.1520800890493849,-0.38,-0.32595376682171895,-0.03828054843228339
2021-12-04,-0.1180627513014943,-0.1489651212494432,-0.5207076862506881,-0.6699357147570265,-0.1367474285623,-0.6348496322811467,-0.0150333342482202,32.527974268100564,-0.0086279769957625,0.359103155901452,61.76204374289818,1.4631535302946557,-0.2913711410566854,-0.4295294658849294,-0.3897615506341084,-0.2960810111612092,False,True,True,False,False,True,-0.2216173823581929,-0.2001699300506554,-0.3291715400719746,0.1870334563268984,-0.4127649839237546,-0.5519952400411764,-0.4488090216319278,-0.4210094074756937,-0.0912117663354865,25.0,-0.0330006906913169,0.6553331339165481,-0.03117154,29.0,0.10833887931170384,0.1402574033172711,-0.5,-0.3694653251162892,-0.06806890014632963
2021-12-05,-0.0665971357794684,-0.2032020784301404,-0.5324829091075521,-0.6826902317753893,-0.2547210641170653,-0.6687812513050124,-0.0921339271743419,30.999248342851672,-0.0120211411491586,0.3655971256410426,64.80984032131781,1.4672813704853416,-0.3159326515695801,-0.4592112224427006,-0.4269300529280898,-0.2455180196262087,False,True,False,False,False,False,-0.1961124710935897,-0.1761025825114597,-0.1136982800816001,0.2262898587434614,-0.4040632209590548,-0.5206679932566789,-0.4560341165690272,-0.4583125937293498,-0.1497631438245694,18.0,-0.0330006906913169,0.6563910888605783,-0.016775157,22.0,0.07706037015812338,0.13012627037405244,-0.64,-0.43709899383721695,-0.10496768078205031
2021-12-06,0.0161476167189661,-0.2673661232425146,-0.4180501095176263,-0.6408595685868419,-0.1504114667966545,-0.5454931279798657,-0.1453090070572719,31.81501957822549,-0.0125968916464821,0.3403968890682543,67.76949298161816,1.4734728189511643,-0.2851574912536205,-0.4439586489868492,-0.4152981564768238,-0.0694875372990305,False,False,False,False,False,False,-0.2954938645150181,-0.232030072202843,-0.0250471975532107,0.1107748591241854,-0.2389579467161956,-0.5712639333809866,-0.4762109837367543,-0.4494946301663513,-0.1359223981640965,16.0,-0.0236293151582981,0.6639134534063672,0.09068657,51.0,0.08046691940051869,0.1275817733904171,-0.68,-0.4978242453779127,-0.14206654008643416
2021-12-07,0.0164085583719288,-0.3812658154859603,-0.4014763136070247,-0.601103155390899,-0.2240579281105038,-0.5064775378913884,-0.0886112008829684,32.70002470278784,-0.0113351501062234,0.316813661140938,68.0457766803987,1.4793123596584463,-0.2521254376514681,-0.4285053166304558,-0.4029373668542711,0.1412486389253393,False,False,False,False,False,False,-0.3357488931600846,-0.24004312903739,0.5782882771950411,0.0557301927516776,-0.2582965626569458,-0.5722479956846167,-0.52461224665972,-0.4403871144114076,-0.1216271690828752,25.0,0.0198532991872753,0.6524857307529197,0.13067202,63.0,0.09301819522546645,0.127781144313636,-0.5,-0.4983681840334345,-0.16515902137118035
2021-12-08,-0.0551510627292938,-0.4441846626561574,-0.4460508565861528,-0.6833118773412962,-0.3023426262397507,-0.4286489849210197,-0.1605872621171462,31.25942433083821,-0.0106783868465578,0.3206883996150322,73.27527662189152,1.4741553129500018,-0.2778106130450218,-0.4531841071553898,-0.4329992738003385,-0.2289181679976235,False,False,False,False,False,False,-0.1825118231079303,-0.1859023941988039,0.6069916546717347,0.0759364767834399,-0.2397561042316875,-0.5722477588215363,-0.5240294832126363,-0.4704147218273783,-0.1687587402294061,28.0,0.009819998691037,0.5985609662318037,0.026443975,42.0,0.0763746401806691,0.12124326242541929,-0.44,-0.4837761380250759,-0.18289069741174938
2021-12-09,-0.1012964858151163,-0.4490843411467325,-0.4966756648796657,-0.7637973749692014,-0.5044592048679294,-0.5218985875271008,-0.3256169630063621,28.92762154857772,-0.011331473070613,0.3416581896082369,77.57146051543347,1.499321589406609,-0.3270378684801006,-0.4966634276475263,-0.4866825413249289,0.365456741609955,False,True,False,False,False,False,-0.0921620384843665,-0.0892492059824298,0.7228114338530127,0.1316314852319528,-0.0417923729005542,-0.5277206598614493,-0.4596306515701386,-0.5214322829054578,-0.248836309393145,29.0,0.0217563916463637,0.6215194749137496,0.15104473,41.0,0.09504216172844311,0.12316593751873194,-0.42,-0.4678321035188069,-0.19818807177228168
2021-12-10,-0.0495492294221772,-0.3581004899566554,-0.4286508465039375,-0.7314164727730125,-0.6075565954372705,-0.5600963351134973,-0.3038177123080621,27.910870873373284,-0.0115226109721203,0.3382890738230145,78.63771797081687,1.4881844884776796,-0.3353085109991232,-0.5123233273704862,-0.5090465532814964,-0.3779407200625362,False,True,False,False,False,False,-0.0935687755137796,-0.091092620114247,0.5436421317960252,-0.0076935543213553,0.0230711411205762,-0.5328302213409652,-0.437376406471502,-0.5445670563760763,-0.2851488336207461,24.0,0.0431457022225295,0.6179012651068677,0.099368215,47.0,0.09612367494814203,0.12163060055670012,-0.52,-0.48087407763910517,-0.21895013165794092
2021-12-11,-0.0104993405860613,-0.2505370792412223,-0.3995022004906655,-0.8562670132052848,-0.560351640133452,-0.6999462557288321,-0.3344036591409802,27.69532673082611,-0.0105819083983373,0.321208511298673,80.02724866242566,1.4029747769779954,-0.3187925114193269,-0.5072593188285008,-0.511286340897835,-0.0237173501240628,False,True,False,False,False,False,0.0275538685235736,-0.0747514620909987,0.4100057358788023,-0.1180873206479418,0.0531060009839808,-0.5558698266313553,-0.4343439616284047,-0.5493237870009496,-0.2926150357981417,16.0,0.0431457022225295,0.64585486694032,0.19841766,29.0,0.12169717210466122,0.1265846046223465,-0.68,-0.5306555582293289,-0.24869528445420283
2021-12-12,-0.0343559655467421,-0.2182959090084959,-0.4214979874386364,-0.9761245814412032,-1.1124076802923026,-0.6796009800117455,-0.4074636410385349,26.97742128522475,-0.0094158998892581,0.3141917158541297,83.9983940334595,1.341283124879599,-0.3212403815987427,-0.5137090147194966,-0.525199634600903,0.7552200546293526,False,False,False,False,False,False,0.0248914031660014,-0.0680344637787647,0.5491712940468348,-0.0184020334015867,0.0270367003970223,-0.5500233580663604,-0.4622435355518137,-0.5645442495333644,-0.3165051947039782,27.0,0.0431457022225295,0.6510847040066924,-0.02647573,24.0,0.08465394672330062,0.11670974436149956,-0.46,-0.5129916686719966,-0.2623278467474801
2021-12-13,-0.1158147129616957,-0.3502582386891577,-0.6176243619316724,-1.0672217674705853,-1.1861431214895797,-0.8802889341658692,-0.48270999007173,24.810446868464297,-0.0095693642353775,0.3380895212241098,88.99303473064496,1.3718876319440143,-0.3735858471617038,-0.5589087931104285,-0.5749432570319745,-0.3475877005189398,False,False,False,False,False,False,0.090082668007549,0.0164670717268213,0.6185951526288264,0.0778178186438365,0.0236819192064549,-0.522749495911102,-0.4010084908775367,-0.6121655893347654,-0.3912520279714567,28.0,0.0198729054836779,0.6830548383077729,0.079917416,52.0,0.08346981403660655,0.1143360457560173,-0.44,-0.49474375150399746,-0.2737905663121588
