Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2022-06-27,0.0143887656697211,0.0207717322482811,-0.0208610654210191,-0.3483477525538366,-1.5256017271850892,-1.277734780587506,-1.6464450163524635,23.668067002509588,0.0003222014113804,0.0641668208536994,23.68331679517549,0.4245735776924224,-0.0223547080079084,-0.3535322692112531,-0.8373039178648521,-0.325113423028786,False,False,False,False,False,False,-0.0496515815123029,-0.0508710624443635,-0.1482577939856054,0.0470383617289268,-0.2311846877586865,-0.3707316950492865,-0.6585365774511548,-0.0695412915642716,0.04668127165275,12.0,0.0286414074176041,0.964800361582536,0.040096197,58.0,0.06525650164121817,-0.0036233110313798017,-0.76,-0.7646176883801545,-0.7672459216103281
2022-06-28,-0.0085732554573075,0.0243675698457309,-0.0187995714562912,-0.3418048163341478,-1.5138501236327908,-1.288345031018632,-1.6637770500994316,23.16338299201876,0.0003106431496077,0.0623682511927432,20.780946465402685,0.4245072027564001,-0.0228952950920683,-0.3424397575084261,-0.8365183021866489,-0.1381008953666946,False,False,True,False,False,False,-0.047443285423382,-0.0708134933606694,-0.1391671069488585,0.0391846909611849,-0.2489896147955841,-0.3449305717897059,-0.6364435079032752,-0.0708571520671886,0.0377461619455346,10.0,0.0413449413819499,0.9582341891927486,-0.06533929,58.0,0.03260755382950925,-0.007604987068427396,-0.8,-0.773463266285116,-0.769359087958049
2022-06-29,-0.0236476219190815,-0.0148230117932759,-0.0410666822417301,-0.3634529222192931,-1.5682259895085104,-1.361889563786276,-1.6654501850044048,21.8043252359396,0.0002900943278581,0.0615867753866077,16.367947909478694,0.4251929558929251,-0.0364829467421149,-0.3403311943059774,-0.8381931681781802,-0.122507984535216,False,False,False,False,False,False,-0.0233897192912027,-0.0001798803155058,0.1048938505061356,0.0671105222527869,-0.254587953431196,-0.3382511511251154,-0.6320618942444526,-0.0925714136268218,0.0134938183547456,13.0,0.0384344952207639,0.905625023787722,-0.12473923,53.0,-0.006729142047644979,-0.015162034978793867,-0.74,-0.765097449713837,-0.7674649532510781
2022-06-30,0.0037712045079613,0.0113565495292263,-0.0083891836213266,-0.3834159007031804,-1.565017164128999,-1.3772013366667384,-1.6200287400539295,22.576754328034426,0.0002741543227395,0.0584832265979219,11.170449518339751,0.4094177160699723,-0.0247270951090786,-0.3218670389261218,-0.8353917758143388,-0.1336730393471514,False,False,False,False,False,False,-0.0293959231975287,-0.00949985773083,0.0668579113717679,0.0831690776192009,-0.26958233461826,-0.3246101202998755,-0.6318336463199449,-0.0891428540149176,0.0173231268256345,11.0,0.0054541540137242,0.9034754721886822,-0.023381531,69.0,-0.010892239345372711,-0.01569232506006884,-0.78,-0.7688230872853778,-0.7682736659445569
2022-07-01,-0.006834527314721,-0.0449930076476157,-0.0178863346000355,-0.3406658838925029,-1.552094758395524,-1.4643777415219097,-1.617848536019426,22.150366030860752,0.0002575485565887,0.0583908616708562,8.917066547239322,0.3876243682453431,-0.0260236645530299,-0.3102752872689681,-0.8344719532849824,0.1687599504687775,False,False,False,False,False,False,-0.0227395825621004,-0.0036094842286607,0.0891535881340627,0.0956505757064326,-0.2902003469643064,-0.3542681877876454,-0.6316549497794302,-0.095346907024438,0.0103939100604618,11.0,0.0172550854057208,0.887084735754209,0.02868068,53.0,-0.0009990094291128168,-0.01282955051944073,-0.78,-0.7716173154640333,-0.7690302036255533
2022-07-02,-0.0231868480859337,-0.0740288761493724,-0.0401864565017423,-0.3433617711056629,-1.553994745371474,-1.4922273369605237,-1.6399968865322458,20.74052162635519,0.0002351292002955,0.0644106443473653,8.04704440515523,0.3885370309176345,-0.0431332693549894,-0.3086610473445518,-0.8363819377900816,1.1710307249886482,False,False,False,False,False,True,0.0090506358074391,-0.0234576667943177,0.1318803737263119,0.1220909069953791,-0.2633911599697215,-0.2715182141175093,-0.6241226490296932,-0.1160816452889515,-0.0127644181781042,14.0,0.0172550854057208,0.8785715264288458,-0.22555192,24.0,-0.05713723660908322,-0.026553574237476455,-0.72,-0.7587129865980249,-0.7658669646819694
2022-07-03,0.0141222620472363,-0.0299600205521248,-0.0315494781012611,-0.3063109734969221,-1.5063209430443505,-1.4834487778987722,-1.624440407487305,23.90302105907398,0.0002227241941383,0.0612606292752384,7.753547908715426,0.3961730830999729,-0.0263407257002833,-0.2807046332819187,-0.8321352048666828,-0.5505960680423871,False,False,False,False,False,False,-0.0052813671970984,-0.0342378491961363,0.0788562728118747,0.0746676110491113,-0.3163358487183435,-0.3416499792695555,-0.6233837436469783,-0.1035101586768543,0.0012764927654376,11.0,0.0172550854057208,0.8800203672303827,-0.13594428,20.0,-0.07683899671884016,-0.03361103893493675,-0.78,-0.7640347399485188,-0.7667787734121649
2022-07-04,-0.0065778191015215,-0.0509266053233675,-0.0301548730750865,-0.291478724110457,-1.494026065199105,-1.4647141559738543,-1.631879003601237,23.43226991946944,0.0002095272100027,0.0591458411345521,7.821358675400542,0.3942691526840882,-0.0297651515318416,-0.2663297320211431,-0.8315399560746831,-0.0869109947643979,False,False,False,True,False,False,-0.0012831935197,-0.0230980809035093,0.0861595474267153,0.0625114654689632,-0.2830430227504803,-0.3088908955149131,-0.6207149450302001,-0.109387754605543,0.0309960029346173,14.0,0.0172550854057208,0.9039383622187982,-0.14656456,40.0,-0.09427038707622615,-0.04089836275515916,-0.72,-0.753026054961389,-0.7637607880307349
2022-07-05,-0.006252281025231,-0.0486056308912909,-0.0242380610455601,-0.2786485508740997,-1.430629812715638,-1.374371493622682,-1.627318048785076,22.97212471224968,0.0001961757482509,0.0568467486979182,7.932002654570926,0.3929706050472604,-0.0326293337496144,-0.2505992642418039,-0.8309076519268145,0.1529476724430853,False,False,True,False,False,False,-0.0245341905417933,-0.0274856979451731,0.1014572938954972,0.0579229032937261,-0.2720900701103341,-0.3064010430262912,-0.6168603657824862,-0.1027805112193297,0.0245700355983207,19.0,0.0093508880263578,0.9031076486494424,0.0643175,65.0,-0.05462341478682106,-0.03411024244312346,-0.62,-0.7197695412210418,-0.754485898480365
2022-07-06,0.0012904086038001,-0.0236676003684093,-0.0384906121616853,-0.2611731838104099,-1.397834052642843,-1.3358055362883,-1.5503182818796477,23.30604054361193,0.0001855967439607,0.0533366764122159,8.391582182694934,0.3938370587236601,-0.0296659902155897,-0.2279661894980891,-0.8289309129773005,-0.0337447043654448,False,False,False,False,False,False,0.0237657123155121,-0.0491893778780449,0.0919307880442345,0.0359248940144445,-0.2721075660438282,-0.3032424455934194,-0.6142225210720804,-0.1016219841456203,0.0258930029881231,18.0,-0.017187855998477,0.8834049709780111,0.077484936,58.0,-0.02159632720959593,-0.026910553542142633,-0.64,-0.6998271559157814,-0.7470997114816318
2022-07-07,-0.0023978368524349,-0.0298366417288056,-0.0184800921995794,-0.2481289225034864,-1.3149243467334184,-1.4292636133605754,-1.5207832438834452,23.10571095901732,0.0001756106853823,0.0503053562376736,8.814774682272168,0.3936570980915836,-0.0300305301276845,-0.2155448148677037,-0.8275535363216914,-0.1016432193373746,False,False,False,False,False,False,0.020498641971754,-0.0476454479910883,0.0891967097741002,0.0376731589223312,-0.3239150651014331,-0.3056325064771117,-0.6127424018525427,-0.1037735674556832,0.0234360258313075,18.0,0.0006433670727939,0.9125445058080318,0.27228683,54.0,0.05187446267595582,-0.007607496388932718,-0.64,-0.684870366936836,-0.7401900526763653
2022-07-08,0.0,-0.0230021144140846,-0.0679951220617003,-0.2022810716369787,-1.1384957439450971,-1.3951195517104251,-1.4941172418406392,23.10571095901732,0.0001669491281945,0.04751675660337,9.159106227766978,0.3703687732812436,-0.0281068160607311,-0.2023979607592733,-0.8257526053345174,-0.0143445231931418,False,False,False,False,False,False,0.019575230912957,-0.0759002956841665,0.1113573712590651,0.0103416362933504,-0.3246537595505651,-0.3037857703542542,-0.6112650129542418,-0.1037735674556832,0.0234360258313075,20.0,0.0201614238261615,0.9117667822029852,0.2715295,53.0,0.10678822093599061,0.01040134181139165,-0.6,-0.663652775202627,-0.7311455331488579
2022-07-09,0.0088251905905346,0.0090099242623836,-0.0650189518869888,-0.200520942368872,-1.1365085868086937,-1.3763605145236169,-1.4710570829199945,25.835587281825468,0.0001622545265961,0.045304020902783,9.184526073523976,0.3712445254822217,-0.017693391663493,-0.182413294863934,-0.8224428319841085,0.9649085037674918,False,False,False,False,False,False,-0.032216720794932,-0.0876807058617192,0.0999450804371733,-0.1010433864546261,-0.2890353173788928,-0.3148452956915145,-0.6194398630787062,-0.0958291946356276,0.0325080159572827,24.0,0.0201614238261615,0.91151113253449,0.06317009,30.0,0.09588368828142449,0.013805777198897102,-0.52,-0.6277395814019703,-0.7175232406876413
2022-07-10,-0.0001830251314299,-0.0052953629162825,-0.0352553834684075,-0.1799692290217783,-1.0430894872678969,-1.6783721678788035,-1.4647866449871054,25.81502988831476,0.0001567955790329,0.0427165123555288,9.266987187392566,0.3683645319346327,-0.0164583519833192,-0.1697977646919143,-0.8207150241003112,0.0998356524597348,False,False,False,False,False,False,-0.0291102237800098,-0.0858659952687162,0.1047234865496979,-0.1054559098400668,-0.2978762367475813,-0.3160014752476552,-0.6182716975817332,-0.0959946654729834,0.0323190583344935,24.0,0.0201614238261615,0.9114251213205992,-0.065193474,24.0,0.05561439763787959,0.008709051296209861,-0.52,-0.6008046860514777,-0.7047798058045677
2022-07-11,-0.0025664737027199,-0.0012840175174809,-0.0522106228408486,-0.1242882023988928,-1.0266387571498097,-1.635061257971429,-1.4609430164673027,25.508935133520936,0.000149956701632,0.0404490332673769,9.422437787862622,0.3165134977186269,-0.0180421990719935,-0.1593448791123569,-0.8193967476896539,0.3694487059432967,False,False,False,False,False,False,-0.0218429160721644,-0.1026064296301504,0.1031571373489506,-0.1407856119552694,-0.3146108664043611,-0.317364191313966,-0.6167400786923278,-0.0983117966911251,0.0296730355448149,22.0,0.0092790049858085,0.9172578104376352,-0.2082238,43.0,-0.010345152979466511,-0.0052866168410620525,-0.56,-0.5906035145386084,-0.695439173172015
2022-07-12,-0.0298084322893388,-0.0248401687815888,-0.0734457996728798,-0.1319699712303607,-1.077784149041746,-1.662433562961559,-1.4855422341739368,22.260390275616658,0.0001329522738281,0.0431267882860459,10.156666514222184,0.3230731071957296,-0.0438390661046213,-0.1713416829596306,-0.8229469446789587,-0.1247854046032531,False,False,False,False,False,True,-0.0030257415224211,-0.0735628564338601,0.1183811684047095,-0.1308623521846992,-0.2655068372424012,-0.3003026005702535,-0.6318078743954476,-0.124793065114885,-0.0005669608784603,16.0,0.0087900027346824,0.905414547394748,-0.1891895,69.0,-0.0550562381486395,-0.01715131857106827,-0.68,-0.6129526359039563,-0.6944430974834979
2022-07-13,0.0496182812578971,0.0234877038725082,-0.0001798964959012,-0.0532618392933093,-1.0165129594096731,-1.625751786938003,-1.4535341165690994,36.826644178229216,0.0001375424144146,0.0498175744362706,10.158205535567063,0.3617029635668551,0.0044284114997254,-0.1172863604623485,-0.8120861638922912,0.1008693917582326,False,False,False,False,False,False,-0.0712615096559057,0.1050926349179679,0.0673025089648397,-0.1743746861269537,-0.3152780304497428,-0.3280547216100565,-0.6526903062596517,-0.0802713906702445,0.0502740809636357,15.0,-0.0061753726737734,0.7096631453910959,0.002772199,64.0,-0.04059912886398278,-0.015865930341322748,-0.7,-0.6347144769279672,-0.6948016073232722
2022-07-14,-0.0055941682059921,0.0202913725189509,-0.0095452692098547,-0.048221258077266,-1.024058713152622,-1.6304604076835894,-1.4497040374525394,35.98973489375497,0.000135968206033,0.0528265261886036,9.19305775517746,0.360574612450416,0.0012683764665213,-0.110259526076714,-0.8112717749462065,0.0033824084560212,False,False,False,False,False,False,-0.0667752872568041,0.0770901142201427,0.0935577203832929,-0.1766196075754769,-0.3023887260422778,-0.3199421167700859,-0.6529135008483711,-0.0854021426893349,0.0444150745058183,18.0,-0.0107613865927311,0.7126207334552186,0.18510577,49.0,0.015827096058597848,-0.002900014136957429,-0.64,-0.6360358576959755,-0.6912660197540289
