Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2025-01-16,-0.0055763359325611,-0.0300714348448851,-0.0846751210212548,-0.2194001693134234,-0.0390927816855904,0.1642101238091246,-0.0626463568765771,40.40491842729136,-1.545200001523881,0.0605301223281181,19.486512159858883,0.593314400217663,-0.0478019381486122,-0.1733329513262812,-0.2058636363167763,0.1574379982954064,True,False,False,True,False,False,-0.1040978778447986,-0.2433818394761006,-0.3035106011535902,0.2191293122171697,-0.149066608428137,-0.0586586798319651,0.2699351552233224,-0.1312907318675085,0.1069642718222783,75.0,-0.00638647919717,0.4671205089555453,0.27044412,180.0,0.19349517946744535,0.1946618817407684,0.5,0.3597656822767069,0.4092197225887162
2025-01-17,0.0307834887537142,-0.0056044402224864,-0.0874224619403495,-0.1319248340604681,-0.0593931304263194,0.1867061620150538,-0.0389778382776838,44.66071140225841,3.9666391875154687,0.0570753761921397,19.296653666011228,0.5799920252257093,-0.0153371618791537,-0.1439446759953674,-0.1785128838319022,-0.1885229425002103,False,False,False,False,False,False,-0.1434262928292435,-0.2156262194498142,-0.3165605075377203,0.0793751651620329,-0.1282238879034244,-0.0804524464974985,0.1782989335322997,-0.1041329691161763,0.141570410114066,75.0,0.0147210206278611,0.4490947761570722,0.1777364,175.0,0.1895554849900646,0.19356991527735898,0.5,0.39482426170753016,0.4150765146797668
2025-01-18,-0.0604940471568295,-0.0437238726035194,-0.1441554651615561,-0.1749589198519218,-0.081824222398366,0.1154804134307263,-0.0957192400153435,38.87197616291099,2.3803561884536606,0.0624106196487434,20.36532433146548,0.6107968544842958,-0.0692014315656162,-0.1901198779462331,-0.2241691181200683,-0.0178879297703319,False,False,False,False,False,False,-0.1066280818981978,-0.2156696146895424,-0.2731268982726333,0.1970101318206716,-0.0622934784253739,-0.0196009136932648,0.2687566838092572,-0.1567209260669025,0.074559510601361,77.0,0.0147210206278611,0.4383010397686834,0.25682664,118.0,0.20637327353640222,0.1976509942385239,0.54,0.4311181962806476,0.4231360943778464
2025-01-19,-0.078603968515698,-0.1099941173927306,-0.2107582334377201,-0.2846670403011986,-0.1558930220331459,0.0739927338158497,-0.2173332637749004,33.2464774132515,-4.741912288956797,0.0710313078962279,23.85684440851738,0.6461468766655475,-0.1330515533410823,-0.2461402156593127,-0.2807117755526458,0.3341647385580313,False,True,False,False,False,True,-0.0596986588336218,-0.2000126380612448,-0.223289266073316,0.2178509742796305,-0.0081282839810658,0.0819789863508938,0.3598847830083181,-0.2204678100697087,-0.0066707992614587,77.0,0.0147210206278611,0.4545826429982256,0.16979429,71.0,0.19722852796676624,0.19585378759461,0.54,0.45833864721048573,0.4306757011921789
2025-01-20,0.0133142096411573,-0.0415231731173986,-0.232740540889115,-0.2262992247643027,-0.2405600934992065,0.0628046286975982,-0.2028613879511012,34.9091766462784,-7.205494925330569,0.0729014798879326,26.223102510585587,0.6377314904560513,-0.1154693354186864,-0.2310706539526066,-0.2691455800358359,0.0408186474322944,False,False,False,False,False,False,-0.0678262598076154,-0.233207635371735,-0.1901839383740502,0.1186826334633079,-0.0502725082931555,0.0469696065011991,0.3361445159359343,-0.2100195542817906,0.0066430288331227,76.0,0.0147210206278611,0.4547760451279467,0.13862465,204.0,0.18257755928011885,0.19216158537690464,0.52,0.4737539854078643,0.4364385591797803
2025-01-21,0.0057516018657972,-0.0590827821031323,-0.1386074387312682,-0.1956758395658851,-0.2277115202020195,0.1136466486666317,-0.2290958812719125,35.66184507193425,-7.218481813192682,0.0702861930530839,27.917795957998315,0.6362022837996328,-0.1039523193629675,-0.2203371058881169,-0.2629989232581976,-0.4461912812914237,False,False,True,False,False,False,-0.1309377338388526,-0.295302388216222,-0.1418296575720907,0.0548644774982091,-0.0482866956624495,0.0379689012056151,0.3491697951639753,-0.1185089029831893,0.0124495210647258,76.0,0.0218918859746258,0.4652242118794418,0.24246758,163.0,0.19755006501653902,0.19540713356070433,0.52,0.4853154890558982,0.441829619877859
2025-01-22,-0.040014536428817,-0.1348395877732371,-0.1711227192936933,-0.2619910002120688,-0.2853320085197141,0.0945876683322745,-0.2442344251728598,32.86291560187243,-9.406962034075292,0.0715557603422479,30.009896100340445,0.6351902067226216,-0.1301677245511029,-0.2413132747541928,-0.2896864817364806,0.1265611832645645,False,False,False,False,False,True,-0.119486935714639,-0.2660924584923476,-0.0599070366247384,0.0986157369775112,-0.0171052062970749,0.1614647627118743,0.3995516671010902,-0.1530849744889151,-0.0272633327062796,84.0,0.0435427047118533,0.4742634125533567,0.1615971,198.0,0.18856182448252373,0.19322584125875425,0.68,0.5339866167919237,0.45719545085348107
2025-01-23,0.0193391412004217,-0.1099241106402541,-0.1399955454851392,-0.2553650377047916,-0.3109690574313516,0.1860390244079824,-0.1969181399236904,35.47165639897621,-8.013918722402494,0.0684126903710791,29.977328875883675,0.6384182028476294,-0.1029901105268754,-0.2169900899508803,-0.2740686863845341,0.0991345230713314,False,False,False,False,False,False,-0.1554678331336435,-0.2927802319981449,0.1212747565603698,0.0006640875456302,-0.0003380373427215,0.1674441365720731,0.2806978663466516,-0.1365469652122021,-0.0082683597244336,75.0,0.0472679197933276,0.4537486359227272,0.1673016,213.0,0.18324676716465005,0.1915533092556752,0.5,0.5254899625939428,0.45995703466938553
2025-01-24,-0.0141073092852231,-0.1548149086791914,-0.1604193489016779,-0.2445619252293505,-0.3762513485260881,0.1302474447035283,-0.2465619116685395,34.418283222001094,-7.124703038349665,0.0697597533189125,29.721498561830167,0.6360333260208132,-0.104895283880429,-0.2197316255858388,-0.2823042175554319,-0.125966495406942,False,False,False,False,False,False,-0.0842892164633974,-0.262316366663081,0.1565724215081339,0.0383501238989488,0.031364553521253,0.2026395076487833,0.3160764405647823,-0.1486424462819826,-0.0221608018121535,75.0,0.0432630804746956,0.4540436363126564,0.0920338,166.0,0.16044352623923308,0.18513269597872728,0.5,0.5191174719454571,0.4625404517874897
2025-01-25,-0.0184314416507235,-0.1127523031730854,-0.1564761757766049,-0.2159883483718239,-0.3439008065416201,0.1111265770316121,-0.325846572650844,33.05924892657936,-6.906474203961579,0.0678465189862702,29.634238632456,0.621712355555211,-0.1103954277928849,-0.2245241663166574,-0.2932570935871967,0.1533066640270974,False,False,False,False,False,False,-0.122056145466304,-0.2407569788529694,0.2314560519849724,0.1060904137648585,0.1160454424680656,0.2083754953688302,0.3332892807346626,-0.1641904669796662,-0.0400187088995283,75.0,0.0432630804746956,0.4333942612717455,0.2347226,79.0,0.17901329452621703,0.18833204458572353,0.5,0.5143381039590929,0.46495719683345815
