Date,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Bullish_BOS,Bearish_BOS,Target_7d,Target_14d,Target_28d,Target_42d,Target_60d,Target_90d,Target_120d,Dist_to_Swing_High,Dist_to_Swing_Low,Fear_Greed_Score,SP500_Return_7d,BTC_Volatility_30d,Sentiment_Score,News_Volume,Sentiment_EMA_7d,Sentiment_EMA_30d,FearGreed_Score,FearGreed_EMA_7d,FearGreed_EMA_30d
2021-12-08,0.0097231239323684,-0.4001291752374758,-0.3156261607670521,-0.7780292026077871,0.1021958096852616,0.6760426358454625,0.289048035895823,46.64361796721293,-0.0253053232119824,3.631609677284189,392.8535901940096,14.902146463196551,-0.4450621732806894,-0.5794627234205193,-0.0797664447571823,-0.2152589398987138,False,False,False,False,False,False,-0.143439253191332,-0.1890758420459171,-0.2110576301622444,-0.4028160791914075,-0.5899380310204603,-0.4321577034433636,-0.6103566584367703,-0.4416482878786432,-0.150733402837299,28.0,0.009819998691037,0.5985609662318037,0.026443975,42.0,0.0763746401806691,0.12124326242541929,-0.44,-0.4837761380250759,-0.18289069741174938
2021-12-09,-0.0479954578346293,-0.3435144379016621,-0.4667482493087252,-0.751417090120234,0.1923483189527915,0.6719007353061404,0.2848984976499771,46.48367671535951,-0.0201853244725323,3.543893075810964,402.1230226074405,14.90134154741068,-0.4614111846967331,-0.596305781050301,-0.1234343510041491,-0.7979969244114979,False,False,False,True,False,False,-0.1138178604685261,-0.1355991291947343,-0.2208920586368008,-0.4127467531905511,-0.5680430212116229,-0.3636662688713082,-0.6084323494177405,-0.4678137008318735,0.1758744053473406,29.0,0.0217563916463637,0.6215194749137496,0.15104473,41.0,0.09504216172844311,0.12316593751873194,-0.42,-0.4678321035188069,-0.19818807177228168
2021-12-10,-0.0584520427048531,-0.3740604953297236,-0.4996995223645598,-0.7938875996948321,0.1762725098677395,0.6628745390443707,0.281302971397117,46.286293480046936,-0.0158510802208019,3.4940939372209585,83.35178067634351,14.901752697495771,-0.3303875941008922,-0.6163688529156539,-0.1729682486920205,-0.8426052443229879,False,True,False,False,False,False,-0.0665740196410166,-0.1780876042692299,-0.2288002794929156,-0.4701519661763916,-0.5616385650025132,-0.3000652379539021,-0.5880589917352438,-0.4980293902103395,0.1091123413190083,24.0,0.0431457022225295,0.6179012651068677,0.099368215,47.0,0.09612367494814203,0.12163060055670012,-0.52,-0.48087407763910517,-0.21895013165794092
2021-12-11,-0.026440940386534,-0.3383780082382545,-0.5553940297913849,-0.7746262046817298,0.1167229441512595,0.6085617555060125,0.1785618206547695,46.19471771707735,-0.0117198020735402,3.334673646659306,76.52709419815807,14.901591155466493,-0.3178952088407086,-0.6242939392851021,-0.1941460429215106,8.368334022323275,False,True,False,False,False,False,-0.0519552002864271,-0.1523322307341543,-0.2236841102540061,-0.5323935676341581,-0.5329421537942265,-0.30744947929173,-0.5818846852978357,-0.5111280318565209,0.0801706765662005,16.0,0.0431457022225295,0.64585486694032,0.19841766,29.0,0.12169717210466122,0.1265846046223465,-0.68,-0.5306555582293289,-0.24869528445420283
2021-12-12,-0.0007813571935058,-0.2371883226661898,-0.5648538571213694,-0.9774426298855352,0.0448050082917147,0.559168013042376,0.1555902060809887,46.19184874051842,-0.0075485350853966,3.1106874725477427,82.68694242724087,14.879334588919674,-0.3052451307081085,-0.6224594541967908,-0.1937627521400421,3.747330332715559,False,False,False,False,False,False,-0.0576350971330443,-0.1426663775009874,-0.2359192584342455,-0.4900544640044197,-0.5706375687230711,-0.2682613257174046,-0.5670595247735857,-0.5115098662915653,0.079327007084384,27.0,0.0431457022225295,0.6510847040066924,-0.02647573,24.0,0.08465394672330062,0.11670974436149956,-0.46,-0.5129916686719966,-0.2623278467474801
2021-12-13,-0.1356387260168193,-0.2939716223992318,-0.7278672728551477,-0.6074535865889726,-0.3944235211955099,0.4800593317757214,0.0959375021548393,45.69589603450497,-0.0052826764229417,3.3189952222555767,90.79682033463224,14.78696691289551,-0.3768483799445782,-0.6683893258412981,-0.2952733878594811,-0.7180807555026769,False,False,False,False,False,True,0.0539220205359067,0.0329372368564504,-0.1237503919634414,-0.5149525764931195,-0.4835606820548993,-0.1128317138265483,-0.4781786041519817,-0.5734709197210882,-0.0575769623902564,28.0,0.0198729054836779,0.6830548383077729,0.079917416,52.0,0.08346981403660655,0.1143360457560173,-0.44,-0.49474375150399746,-0.2737905663121588
2021-12-14,0.0040470183891083,-0.2555383818148648,-0.7576663307749724,-0.6890255979989821,-0.3932890203173094,0.1006593046373388,0.0956886781824558,45.71341854076053,-0.0025295315839951,3.0774622772384745,98.10190270289198,14.78235308994231,-0.3585151828473507,-0.6644846801977491,-0.2921320082066155,0.4258489943949883,False,False,False,False,False,False,0.0663991821407816,0.0229911000790132,-0.0482111939379592,-0.4225749500641333,-0.4879870007392018,-0.1043513896987349,-0.4567271918023646,-0.571741251050011,-0.0537552309341288,21.0,0.0208586377707928,0.6772641039946413,0.013949693,57.0,0.06608978382261008,0.10785950688018527,-0.58,-0.5160578136279981,-0.29354601364685823
2021-12-15,0.1104314664843816,-0.1548300392628515,-0.5549592145003275,-0.7508521519562427,-0.2927719874365458,0.1642751982514242,0.3343900377713058,46.25334720648524,0.0017458989097089,2.5665990479330043,100.54164728208691,14.773646676444306,-0.2631714437549819,-0.6228107961488059,-0.209734960100195,-0.676108773065717,False,False,False,False,False,False,-0.053278870208115,-0.1363456877410664,-0.1272401030117026,-0.4762879897435856,-0.5384681052783797,-0.1676068191220605,-0.5065273887031858,-0.5217378404834322,0.0567281294177308,28.0,0.0254123058129976,0.7042883820937356,0.08017695,35.0,0.06961157524221695,0.10607353543636928,-0.44,-0.49704336022099854,-0.3029946579277061
2021-12-16,-0.0139981929845406,-0.120832774412763,-0.4643472123144251,-0.8254874627955358,-0.2481285398581518,0.2014865583199689,0.3292079063382543,46.18757294761676,0.0051567093153741,2.4195158965520966,102.73011159913244,14.77049306895862,-0.2529415763322604,-0.6257682026072544,-0.2206898256357397,0.2181052330977368,True,False,False,False,False,False,-0.0245787719641066,-0.1105515108596367,-0.1122190367833096,-0.4954794391971002,-0.4578835160609965,-0.1212794764112229,-0.5156195903703182,-0.5283860067738527,0.0420388963510058,29.0,-0.0038651606843672,0.6872794806797741,0.24243934,53.0,0.11281851756299702,0.1148713295711414,-0.42,-0.4777825201657489,-0.3105433896743057
2021-12-17,-0.0065128800351135,-0.0688936117430233,-0.442954107072747,-3.265705955449452,-0.3646446194920322,0.3087135184869175,0.2645116232108273,46.1550222091911,0.0079357426238728,2.265808945850927,102.92758943473328,11.808150768646788,-0.234549323802037,-0.6254162674153828,-0.225256452004828,-0.7084749736256007,False,False,False,True,False,False,-0.1194669818225186,-0.170012920667104,-0.1341504977619236,-0.4783530215386619,-0.4524057920730355,-0.0912349447121944,-0.5080888074495324,-0.5314475914456895,0.112797111481728,23.0,-0.0172866608550066,0.6907800966606067,0.029504512,47.0,0.09199001604858911,0.10936379292173651,-0.54,-0.4933368901243117,-0.3253470419533828
